NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
19,451809,2015-02-18 07:16:45.093,2.552247E+09,8.038913E+08,1.722704E+11,5.42607E+10
19,451809,2015-02-18 07:25:45.120,2.554703E+09,8.130102E+08,1.724512E+11,5.488096E+10
19,451809,2015-02-18 07:34:45.093,2.576093E+09,8.177021E+08,1.738769E+11,5.519189E+10
19,451809,2015-02-18 07:43:45.110,2.576358E+09,8.327706E+08,1.739104E+11,5.621404E+10
19,451809,2015-02-18 07:52:45.100,2.600322E+09,8.639833E+08,1.755176E+11,5.83175E+10
19,451809,2015-02-18 08:01:45.110,2.611478E+09,8.798364E+08,1.762789E+11,5.939035E+10
19,451809,2015-02-18 08:10:45.113,2.645288E+09,9.007015E+08,1.785573E+11,6.079746E+10
19,451809,2015-02-18 08:19:45.127,2.638219E+09,9.27646E+08,1.780846E+11,6.26178E+10
19,451809,2015-02-18 08:28:45.173,2.639832E+09,9.200161E+08,1.782035E+11,6.210625E+10
19,451809,2015-02-18 08:37:45.170,2.655994E+09,9.534072E+08,1.792789E+11,6.435475E+10
19,451809,2015-02-18 08:46:45.197,2.668022E+09,9.462344E+08,1.801005E+11,6.387405E+10
19,451809,2015-02-18 08:55:45.177,2.675284E+09,9.519993E+08,1.805745E+11,6.425739E+10
19,451809,2015-02-18 09:04:45.337,2.686121E+09,9.662395E+08,1.813673E+11,6.524063E+10
19,451809,2015-02-18 09:13:45.207,2.670317E+09,9.808217E+08,1.80203E+11,6.618954E+10
19,451809,2015-02-18 09:22:45.213,2.751562E+09,1.001074E+09,1.857324E+11,6.75732E+10
19,451809,2015-02-18 09:31:45.257,2.76687E+09,1.001882E+09,1.867786E+11,6.763244E+10
19,451809,2015-02-18 09:40:45.263,2.769548E+09,1.003055E+09,1.869472E+11,6.770715E+10
19,451809,2015-02-18 09:49:45.220,2.757253E+09,1.001715E+09,1.861001E+11,6.761048E+10
19,451809,2015-02-18 09:58:45.230,2.740243E+09,1.013477E+09,1.849694E+11,6.841079E+10
19,451809,2015-02-18 10:07:45.253,2.751708E+09,1.029926E+09,1.857483E+11,6.952301E+10
19,451809,2015-02-18 10:16:45.267,2.749438E+09,1.032208E+09,1.855917E+11,6.96758E+10
19,451809,2015-02-18 10:25:46.280,2.777549E+09,1.045635E+09,1.878358E+11,7.071261E+10
19,451809,2015-02-18 10:34:45.307,2.631946E+09,9.946992E+08,1.77337E+11,6.70215E+10
19,451809,2015-02-18 10:43:45.370,2.677811E+09,1.000971E+09,1.807732E+11,6.757333E+10
19,451809,2015-02-18 10:52:45.327,2.685263E+09,1.016915E+09,1.812411E+11,6.863642E+10
19,451809,2015-02-18 11:01:45.330,2.687872E+09,1.01873E+09,1.81432E+11,6.876455E+10
19,451809,2015-02-18 11:10:45.343,2.667472E+09,1.025886E+09,1.800582E+11,6.924877E+10
19,451809,2015-02-18 11:19:45.337,2.668307E+09,1.058959E+09,1.801088E+11,7.147893E+10
19,451809,2015-02-18 11:28:45.357,2.646295E+09,1.052448E+09,1.786317E+11,7.104293E+10
19,451809,2015-02-18 11:37:45.360,2.61761E+09,1.056779E+09,1.766893E+11,7.133284E+10
19,451809,2015-02-18 11:46:45.343,2.615629E+09,1.033054E+09,1.765502E+11,6.972924E+10
19,451809,2015-02-18 11:55:45.347,2.615454E+09,1.028456E+09,1.765441E+11,6.942118E+10
19,451809,2015-02-18 12:04:45.347,2.592654E+09,1.00177E+09,1.750044E+11,6.761956E+10
19,451809,2015-02-18 12:13:45.383,2.646366E+09,1.027359E+09,1.78642E+11,6.935148E+10
19,451809,2015-02-18 12:22:45.353,2.594958E+09,9.982682E+08,1.751499E+11,6.737932E+10
19,451809,2015-02-18 12:31:45.373,2.715653E+09,1.007655E+09,1.833135E+11,6.801928E+10
19,451809,2015-02-18 12:40:45.343,2.625541E+09,1.013655E+09,1.772141E+11,6.841784E+10
19,451809,2015-02-18 12:49:45.377,2.65702E+09,9.966765E+08,1.793595E+11,6.727967E+10
19,451809,2015-02-18 12:58:45.373,2.649325E+09,9.916759E+08,1.788281E+11,6.693764E+10
19,451809,2015-02-18 13:07:45.427,2.623899E+09,1.00361E+09,1.771305E+11,6.775028E+10
19,451809,2015-02-18 13:16:45.390,2.641628E+09,1.041043E+09,1.782986E+11,7.026593E+10
19,451809,2015-02-18 13:25:45.387,2.646598E+09,1.043076E+09,1.786441E+11,7.040714E+10
19,451809,2015-02-18 13:34:45.413,2.645829E+09,1.044739E+09,1.786022E+11,7.052331E+10
19,451809,2015-02-18 13:43:46.103,2.703033E+09,1.094838E+09,1.826884E+11,7.39962E+10
19,451809,2015-02-18 13:52:45.427,2.639184E+09,1.052185E+09,1.77921E+11,7.09332E+10
19,451809,2015-02-18 14:01:45.440,2.719055E+09,1.051108E+09,1.835408E+11,7.095161E+10
19,451809,2015-02-18 14:10:45.470,2.71032E+09,1.030553E+09,1.829572E+11,6.956637E+10
19,451809,2015-02-18 14:19:46.480,2.688614E+09,1.105214E+09,1.818201E+11,7.47412E+10
19,451809,2015-02-18 14:28:52.473,2.650554E+09,1.06367E+09,1.80899E+11,7.259496E+10
19,451809,2015-02-18 14:37:45.513,2.698726E+09,1.065085E+09,1.798158E+11,7.096648E+10
19,451809,2015-02-18 14:46:45.540,2.696091E+09,1.101366E+09,1.819947E+11,7.434567E+10
19,451809,2015-02-18 14:55:45.530,2.71084E+09,1.126474E+09,1.829787E+11,7.603578E+10
19,451809,2015-02-18 15:04:45.517,2.726131E+09,1.063787E+09,1.840092E+11,7.180377E+10
19,451809,2015-02-18 15:13:46.230,2.77251E+09,1.101497E+09,1.873915E+11,7.444921E+10
19,451809,2015-02-18 15:22:45.583,2.700769E+09,1.050547E+09,1.820833E+11,7.082687E+10
19,451809,2015-02-18 15:31:45.683,2.733976E+09,1.024893E+09,1.845776E+11,6.919314E+10
19,451809,2015-02-18 15:40:45.700,2.701217E+09,9.854737E+08,1.823378E+11,6.652156E+10
19,451809,2015-02-18 15:49:45.677,2.735319E+09,1.002968E+09,1.846258E+11,6.76973E+10
19,451809,2015-02-18 15:58:52.700,2.713191E+09,9.764284E+08,1.855234E+11,6.676651E+10
19,451809,2015-02-18 16:07:52.703,2.675006E+09,9.766435E+08,1.805632E+11,6.592355E+10
19,451809,2015-02-18 16:16:52.673,2.621901E+09,9.556197E+08,1.769693E+11,6.450106E+10
19,451809,2015-02-18 16:25:53.407,2.633296E+09,9.708101E+08,1.779882E+11,6.561844E+10
19,451809,2015-02-18 16:34:45.727,2.572312E+09,9.103751E+08,1.71162E+11,6.05765E+10
19,451809,2015-02-18 16:43:45.907,2.600584E+09,9.186772E+08,1.755982E+11,6.203146E+10
19,451809,2015-02-18 16:52:45.737,2.527097E+09,8.998056E+08,1.705247E+11,6.071754E+10
19,451809,2015-02-18 17:01:45.750,2.587234E+09,9.129882E+08,1.746427E+11,6.162826E+10
19,451809,2015-02-18 17:10:45.770,2.609346E+09,9.6551E+08,1.761372E+11,6.517428E+10
19,451809,2015-02-18 17:19:52.757,2.551361E+09,9.954512E+08,1.74445E+11,6.806227E+10
19,451809,2015-02-18 17:28:59.963,2.630008E+09,1.005957E+09,1.798948E+11,6.880833E+10
19,451809,2015-02-18 17:37:46.547,2.525282E+09,9.415418E+08,1.662213E+11,6.197499E+10
19,451809,2015-02-18 17:46:45.787,2.485562E+09,1.000682E+09,1.675394E+11,6.745098E+10
19,451809,2015-02-18 17:55:45.800,2.512934E+09,9.666573E+08,1.69627E+11,6.525089E+10
19,451809,2015-02-18 18:04:45.800,2.533354E+09,9.13949E+08,1.71002E+11,6.169178E+10
19,451809,2015-02-18 18:13:45.787,2.536569E+09,9.572072E+08,1.71214E+11,6.460985E+10
19,451809,2015-02-18 18:22:45.787,2.541228E+09,1.018745E+09,1.715329E+11,6.876527E+10
19,451809,2015-02-18 18:31:52.820,2.486193E+09,9.328937E+08,1.700037E+11,6.379047E+10
19,451809,2015-02-18 18:40:45.823,2.56789E+09,9.876035E+08,1.710863E+11,6.579932E+10
19,451809,2015-02-18 18:49:45.833,2.531418E+09,9.964798E+08,1.708744E+11,6.726384E+10
19,451809,2015-02-18 18:58:45.853,2.565722E+09,9.070982E+08,1.731928E+11,6.123145E+10
19,451809,2015-02-18 19:07:45.873,2.555894E+09,9.112139E+08,1.725291E+11,6.150916E+10
19,451809,2015-02-18 19:16:45.860,2.486056E+09,9.213005E+08,1.678042E+11,6.218609E+10
19,451809,2015-02-18 19:25:45.837,2.526478E+09,1.011737E+09,1.705305E+11,6.828954E+10
19,451809,2015-02-18 19:34:52.857,2.498934E+09,9.364429E+08,1.708704E+11,6.403145E+10
19,451809,2015-02-18 19:43:45.860,2.519899E+09,8.992132E+08,1.678898E+11,5.991062E+10
19,451809,2015-02-18 19:52:45.897,2.46397E+09,8.722468E+08,1.663288E+11,5.888049E+10
19,451809,2015-02-18 20:01:45.877,2.459608E+09,8.774922E+08,1.660181E+11,5.922879E+10
19,451809,2015-02-18 20:10:45.867,2.451463E+09,8.376606E+08,1.654708E+11,5.654107E+10
19,451809,2015-02-18 20:19:45.907,2.472884E+09,8.82647E+08,1.669321E+11,5.958309E+10
19,451809,2015-02-18 20:28:45.903,2.468353E+09,8.752628E+08,1.666126E+11,5.907981E+10
19,451809,2015-02-18 20:37:45.897,2.483898E+09,8.856813E+08,1.676607E+11,5.978262E+10
19,451809,2015-02-18 20:46:45.940,2.47275E+09,8.819646E+08,1.669242E+11,5.953745E+10
19,451809,2015-02-18 20:55:45.947,2.455723E+09,8.738393E+08,1.657634E+11,5.898489E+10
19,451809,2015-02-18 21:04:45.977,2.445258E+09,8.842712E+08,1.650641E+11,5.969165E+10
19,451809,2015-02-18 21:13:45.953,2.469565E+09,8.831756E+08,1.666878E+11,5.961154E+10
19,451809,2015-02-18 21:22:45.973,2.383E+09,8.571588E+08,1.608586E+11,5.786041E+10
19,451809,2015-02-18 21:31:45.967,2.450668E+09,8.539682E+08,1.654186E+11,5.764233E+10
19,451809,2015-02-18 21:40:45.967,2.456538E+09,8.171565E+08,1.65816E+11,5.515796E+10
19,451809,2015-02-18 21:49:45.993,2.448594E+09,8.242239E+08,1.652888E+11,5.563803E+10
19,451809,2015-02-18 21:58:52.973,2.406567E+09,7.91881E+08,1.645426E+11,5.414274E+10
19,451809,2015-02-18 22:07:46.020,2.480206E+09,8.902095E+08,1.652579E+11,5.931531E+10
19,451809,2015-02-18 22:16:46.050,2.417251E+09,8.625279E+08,1.631739E+11,5.8224E+10
19,451809,2015-02-18 22:25:46.037,2.45309E+09,8.206619E+08,1.655791E+11,5.539317E+10
19,451809,2015-02-18 22:34:46.023,2.462198E+09,8.052931E+08,1.661941E+11,5.435591E+10
19,451809,2015-02-18 22:43:46.740,2.492081E+09,8.619021E+08,1.684387E+11,5.825562E+10
19,451809,2015-02-18 22:52:46.077,2.395462E+09,8.533201E+08,1.614957E+11,5.752858E+10
19,451809,2015-02-18 23:01:46.070,2.406627E+09,8.289181E+08,1.62445E+11,5.595116E+10
19,451809,2015-02-18 23:10:46.077,2.41276E+09,8.567789E+08,1.628633E+11,5.783331E+10
19,451809,2015-02-18 23:19:46.083,2.450616E+09,8.501954E+08,1.654184E+11,5.738881E+10
19,451809,2015-02-18 23:28:46.090,2.480187E+09,8.45752E+08,1.674147E+11,5.708898E+10
19,451809,2015-02-18 23:37:46.133,2.395604E+09,7.896994E+08,1.61717E+11,5.330924E+10
19,451809,2015-02-18 23:46:46.097,2.422711E+09,7.985007E+08,1.635217E+11,5.389509E+10
19,451809,2015-02-18 23:55:46.130,2.446226E+09,8.048033E+08,1.651301E+11,5.432746E+10
19,451809,2015-02-19 00:04:46.127,2.455247E+09,8.398236E+08,1.657283E+11,5.668778E+10
19,451809,2015-02-19 00:13:46.817,2.474634E+09,7.841069E+08,1.672508E+11,5.29947E+10
19,451809,2015-02-19 00:22:46.127,2.454998E+09,7.406495E+08,1.655011E+11,4.99301E+10
19,451809,2015-02-19 00:31:46.203,2.521473E+09,7.84298E+08,1.702239E+11,5.294775E+10
19,451809,2015-02-19 00:40:46.187,2.462091E+09,8.27766E+08,1.661852E+11,5.587221E+10
19,451809,2015-02-19 00:49:46.180,2.35485E+09,7.93508E+08,1.589508E+11,5.356125E+10
19,451809,2015-02-19 00:58:46.180,2.373837E+09,8.07994E+08,1.60234E+11,5.453961E+10
19,451809,2015-02-19 01:07:46.223,2.420987E+09,7.874737E+08,1.634293E+11,5.31586E+10
19,451809,2015-02-19 01:16:46.217,2.395713E+09,7.923041E+08,1.617085E+11,5.347984E+10
19,451809,2015-02-19 01:25:46.217,2.423266E+09,7.108752E+08,1.635705E+11,4.798407E+10
19,451809,2015-02-19 01:34:46.220,2.396859E+09,7.184391E+08,1.617894E+11,4.849508E+10
19,451809,2015-02-19 01:43:46.227,2.41727E+09,7.118214E+08,1.631675E+11,4.804846E+10
19,451809,2015-02-19 01:52:46.233,2.379773E+09,7.292673E+08,1.606367E+11,4.922617E+10
19,451809,2015-02-19 02:01:46.240,2.421034E+09,7.5592E+08,1.634221E+11,5.102533E+10
19,451809,2015-02-19 02:10:46.230,2.380452E+09,7.490862E+08,1.606773E+11,5.056231E+10
19,451809,2015-02-19 02:19:46.450,2.369434E+09,7.839871E+08,1.600021E+11,5.294076E+10
19,451809,2015-02-19 02:28:46.257,2.377422E+09,7.392636E+08,1.604185E+11,4.988242E+10
19,451809,2015-02-19 02:37:46.267,2.351505E+09,6.996765E+08,1.587294E+11,4.722902E+10
19,451809,2015-02-19 02:46:46.263,2.377331E+09,7.424825E+08,1.604687E+11,5.01172E+10
19,451809,2015-02-19 02:55:46.287,2.379281E+09,7.412977E+08,1.60609E+11,5.003994E+10
19,451809,2015-02-19 03:04:46.283,2.393678E+09,7.161514E+08,1.615715E+11,4.833969E+10
19,451809,2015-02-19 03:13:49.477,2.428025E+09,7.061706E+08,1.648612E+11,4.794848E+10
19,451809,2015-02-19 03:22:46.313,2.363061E+09,7.004208E+08,1.585723E+11,4.700146E+10
19,451809,2015-02-19 03:31:46.343,2.449671E+09,7.141745E+08,1.653617E+11,4.820939E+10
19,451809,2015-02-19 03:40:46.327,2.404779E+09,7.015914E+08,1.623181E+11,4.735613E+10
19,451809,2015-02-19 03:49:46.350,2.443963E+09,6.721221E+08,1.649741E+11,4.537004E+10
19,451809,2015-02-19 03:58:46.340,2.410249E+09,6.733893E+08,1.626892E+11,4.545304E+10
19,451809,2015-02-19 04:07:46.380,2.433773E+09,7.328568E+08,1.642912E+11,4.947132E+10
19,451809,2015-02-19 04:16:46.373,2.368814E+09,7.215412E+08,1.598935E+11,4.870359E+10
19,451809,2015-02-19 04:25:46.380,2.40957E+09,7.157028E+08,1.62648E+11,4.831055E+10
19,451809,2015-02-19 04:34:46.410,2.406949E+09,6.951814E+08,1.624781E+11,4.692737E+10
19,451809,2015-02-19 04:43:46.400,2.42254E+09,6.687481E+08,1.635185E+11,4.513968E+10
19,451809,2015-02-19 04:52:46.387,2.343663E+09,6.722623E+08,1.581932E+11,4.537655E+10
19,451809,2015-02-19 05:01:46.390,2.390045E+09,6.874739E+08,1.613292E+11,4.640482E+10
19,451809,2015-02-19 05:10:46.407,2.460261E+09,7.20656E+08,1.660727E+11,4.864577E+10
19,451809,2015-02-19 05:19:46.430,2.411906E+09,6.864577E+08,1.628104E+11,4.633782E+10
19,451809,2015-02-19 05:28:46.410,2.473151E+09,6.658352E+08,1.669317E+11,4.494225E+10
19,451809,2015-02-19 05:37:46.417,2.355017E+09,7.006326E+08,1.589656E+11,4.72933E+10
19,451809,2015-02-19 05:46:46.437,2.456536E+09,6.6994E+08,1.658222E+11,4.522258E+10
19,451809,2015-02-19 05:55:46.447,2.359367E+09,6.380902E+08,1.592602E+11,4.307186E+10
19,451809,2015-02-19 06:04:46.447,2.3841E+09,6.91804E+08,1.60927E+11,4.669685E+10
19,451809,2015-02-19 06:13:46.447,2.408713E+09,7.174443E+08,1.625884E+11,4.842757E+10
19,451809,2015-02-19 06:22:46.620,2.459875E+09,6.982646E+08,1.660947E+11,4.714794E+10
19,451809,2015-02-19 06:31:47.327,2.474614E+09,6.996872E+08,1.672551E+11,4.729072E+10
19,451809,2015-02-19 06:40:46.640,2.393965E+09,6.979939E+08,1.613872E+11,4.705468E+10
19,451809,2015-02-19 06:49:46.670,2.431361E+09,7.589683E+08,1.641255E+11,5.123305E+10
19,451809,2015-02-19 06:58:46.647,2.470476E+09,7.991085E+08,1.667498E+11,5.393748E+10
19,451809,2015-02-19 07:07:46.667,2.488037E+09,7.826022E+08,1.679491E+11,5.282775E+10
19,451809,2015-02-19 07:16:46.667,2.512315E+09,8.158321E+08,1.695812E+11,5.506866E+10
19,451809,2015-02-19 07:25:46.680,2.539286E+09,7.961043E+08,1.714058E+11,5.37383E+10
19,451809,2015-02-19 07:34:46.700,2.537567E+09,8.230635E+08,1.712916E+11,5.555869E+10
19,451809,2015-02-19 07:43:47.413,2.607652E+09,8.747925E+08,1.762498E+11,5.912677E+10
19,451809,2015-02-19 07:52:46.707,2.581776E+09,8.981844E+08,1.740417E+11,6.054807E+10
19,451809,2015-02-19 08:01:46.803,2.602569E+09,9.221564E+08,1.757045E+11,6.225658E+10
19,451809,2015-02-19 08:10:46.727,2.593075E+09,9.51791E+08,1.750072E+11,6.423659E+10
19,451809,2015-02-19 08:19:46.743,2.64111E+09,9.184213E+08,1.782813E+11,6.199568E+10
19,451809,2015-02-19 08:28:54.427,2.651615E+09,9.7065E+08,1.815308E+11,6.645113E+10
19,451809,2015-02-19 08:37:46.757,2.630868E+09,9.847044E+08,1.750609E+11,6.552335E+10
19,451809,2015-02-19 08:46:46.753,2.617878E+09,9.777446E+08,1.767055E+11,6.599728E+10
19,451809,2015-02-19 08:55:53.780,2.585099E+09,9.7498E+08,1.767653E+11,6.66677E+10
19,451809,2015-02-19 09:04:46.813,2.672755E+09,1.00858E+09,1.780827E+11,6.720056E+10
19,451809,2015-02-19 09:13:46.800,2.690809E+09,1.041462E+09,1.81625E+11,7.029693E+10
19,451809,2015-02-19 09:22:46.807,2.714895E+09,1.049015E+09,1.83258E+11,7.080951E+10
19,451809,2015-02-19 09:31:46.797,2.717498E+09,1.018158E+09,1.834278E+11,6.872443E+10
19,451809,2015-02-19 09:40:46.883,2.735168E+09,1.007597E+09,1.846528E+11,6.802348E+10
19,451809,2015-02-19 09:49:46.823,2.74838E+09,9.968521E+08,1.854962E+11,6.728045E+10
19,451809,2015-02-19 09:58:46.817,2.693819E+09,1.018501E+09,1.818305E+11,6.874793E+10
19,451809,2015-02-19 10:07:46.863,2.696079E+09,1.015838E+09,1.820007E+11,6.857483E+10
19,451809,2015-02-19 10:16:46.847,2.701003E+09,1.029314E+09,1.823121E+11,6.947656E+10
19,451809,2015-02-19 10:25:46.850,2.729041E+09,1.036821E+09,1.842116E+11,6.998593E+10
19,451809,2015-02-19 10:34:46.853,2.720899E+09,1.078205E+09,1.836617E+11,7.277919E+10
19,451809,2015-02-19 10:43:49.703,2.762334E+09,1.114525E+09,1.874412E+11,7.562727E+10
19,451809,2015-02-19 10:52:46.867,2.71247E+09,1.031695E+09,1.821305E+11,6.927378E+10
19,451809,2015-02-19 11:01:47.083,2.722746E+09,1.025742E+09,1.838591E+11,6.926538E+10
19,451809,2015-02-19 11:10:46.940,2.686467E+09,1.048163E+09,1.81288E+11,7.073204E+10
19,451809,2015-02-19 11:19:46.920,2.671729E+09,1.01641E+09,1.803349E+11,6.860508E+10
19,451809,2015-02-19 11:28:46.933,2.662585E+09,9.893342E+08,1.797297E+11,6.678199E+10
19,451809,2015-02-19 11:37:46.950,2.682783E+09,1.024822E+09,1.810927E+11,6.917734E+10
19,451809,2015-02-19 11:46:46.943,2.622064E+09,1.028742E+09,1.769871E+11,6.943921E+10
19,451809,2015-02-19 11:55:46.953,2.65511E+09,1.02894E+09,1.792238E+11,6.945494E+10
19,451809,2015-02-19 12:04:46.957,2.655561E+09,1.040804E+09,1.792507E+11,7.025437E+10
19,451809,2015-02-19 12:13:46.980,2.695106E+09,1.088662E+09,1.819285E+11,7.348825E+10
19,451809,2015-02-19 12:22:46.983,2.63868E+09,1.038734E+09,1.781115E+11,7.011476E+10
19,451809,2015-02-19 12:31:46.997,2.681908E+09,1.076661E+09,1.810333E+11,7.267646E+10
19,451809,2015-02-19 12:40:47.010,2.6726E+09,1.072783E+09,1.804047E+11,7.241454E+10
19,451809,2015-02-19 12:49:47.020,2.699848E+09,1.068119E+09,1.82243E+11,7.209934E+10
19,451809,2015-02-19 12:58:47.020,2.700857E+09,1.081691E+09,1.823079E+11,7.301416E+10
19,451809,2015-02-19 13:07:47.047,2.714626E+09,1.036742E+09,1.832468E+11,6.998375E+10
19,451809,2015-02-19 13:16:47.037,2.719226E+09,1.074211E+09,1.835441E+11,7.250783E+10
19,451809,2015-02-19 13:25:47.053,2.728934E+09,1.047742E+09,1.842084E+11,7.072462E+10
19,451809,2015-02-19 13:34:47.080,2.698866E+09,1.028502E+09,1.82183E+11,6.942755E+10
19,451809,2015-02-19 13:43:47.097,2.664019E+09,1.029745E+09,1.798265E+11,6.950978E+10
19,451809,2015-02-19 13:52:47.090,2.654337E+09,1.016016E+09,1.791655E+11,6.858022E+10
19,451809,2015-02-19 14:01:47.100,2.694738E+09,1.018027E+09,1.818981E+11,6.871807E+10
19,451809,2015-02-19 14:10:47.103,2.677974E+09,1.005188E+09,1.807649E+11,6.785081E+10
19,451809,2015-02-19 14:19:47.120,2.701078E+09,1.013907E+09,1.823277E+11,6.844059E+10
19,451809,2015-02-19 14:28:47.133,2.668907E+09,1.045233E+09,1.801564E+11,7.055525E+10
19,451809,2015-02-19 14:37:54.137,2.654021E+09,1.02722E+09,1.814693E+11,7.023644E+10
19,451809,2015-02-19 14:46:47.340,2.7095E+09,1.037406E+09,1.805899E+11,6.914378E+10
19,451809,2015-02-19 14:55:47.323,2.694205E+09,1.071847E+09,1.818526E+11,7.234718E+10
19,451809,2015-02-19 15:04:47.310,2.725028E+09,1.058454E+09,1.839351E+11,7.144395E+10
19,451809,2015-02-19 15:13:50.617,2.768332E+09,1.038804E+09,1.88007E+11,7.054877E+10
19,451809,2015-02-19 15:22:47.367,2.676598E+09,1.045488E+09,1.795833E+11,7.01458E+10
19,451809,2015-02-19 15:31:47.337,2.713241E+09,1.057296E+09,1.831332E+11,7.136331E+10
19,451809,2015-02-19 15:40:47.367,2.712478E+09,1.063527E+09,1.831025E+11,7.179212E+10
19,451809,2015-02-19 15:49:47.353,2.708998E+09,1.060365E+09,1.828527E+11,7.157282E+10
19,451809,2015-02-19 15:58:47.370,2.690851E+09,1.02204E+09,1.816383E+11,6.898997E+10
19,451809,2015-02-19 16:07:47.410,2.706245E+09,1.007445E+09,1.826848E+11,6.800744E+10
19,451809,2015-02-19 16:16:47.387,2.595624E+09,9.980548E+08,1.751967E+11,6.736565E+10
19,451809,2015-02-19 16:25:47.383,2.627513E+09,9.756056E+08,1.773561E+11,6.585301E+10
19,451809,2015-02-19 16:34:47.407,2.599503E+09,9.480294E+08,1.754747E+11,6.399499E+10
19,451809,2015-02-19 16:43:47.413,2.586447E+09,9.26894E+08,1.745871E+11,6.256601E+10
19,451809,2015-02-19 16:52:47.457,2.5527E+09,9.752733E+08,1.723212E+11,6.58363E+10
19,451809,2015-02-19 17:01:47.467,2.553048E+09,9.489344E+08,1.723339E+11,6.405423E+10
19,451809,2015-02-19 17:10:47.483,2.529528E+09,9.072193E+08,1.707487E+11,6.123929E+10
19,451809,2015-02-19 17:19:47.517,2.547671E+09,8.991526E+08,1.719774E+11,6.06962E+10
19,451809,2015-02-19 17:28:47.490,2.550093E+09,8.948947E+08,1.721232E+11,6.040254E+10
19,451809,2015-02-19 17:37:47.493,2.547213E+09,9.14422E+08,1.719381E+11,6.172393E+10
19,451809,2015-02-19 17:46:47.543,2.557937E+09,1.018559E+09,1.726767E+11,6.87591E+10
19,451809,2015-02-19 17:55:47.510,2.581477E+09,9.704967E+08,1.742393E+11,6.550461E+10
19,451809,2015-02-19 18:04:47.523,2.581164E+09,1.083488E+09,1.742326E+11,7.313714E+10
19,451809,2015-02-19 18:13:47.517,2.62851E+09,1.04933E+09,1.774218E+11,7.082874E+10
19,451809,2015-02-19 18:22:54.560,2.500747E+09,1.017244E+09,1.710023E+11,6.955961E+10
19,451809,2015-02-19 18:31:47.610,2.64942E+09,1.024737E+09,1.765338E+11,6.827932E+10
19,451809,2015-02-19 18:40:47.610,2.53338E+09,9.199593E+08,1.710031E+11,6.209725E+10
19,451809,2015-02-19 18:49:47.667,2.538376E+09,9.23015E+08,1.713593E+11,6.231038E+10
19,451809,2015-02-19 18:58:50.937,2.470145E+09,9.796223E+08,1.677439E+11,6.652471E+10
19,451809,2015-02-19 19:07:47.627,2.460992E+09,9.971012E+08,1.650989E+11,6.689185E+10
19,451809,2015-02-19 19:16:47.620,2.516641E+09,9.999238E+08,1.698717E+11,6.749422E+10
19,451809,2015-02-19 19:25:47.653,2.51131E+09,9.68617E+08,1.695229E+11,6.53853E+10
19,451809,2015-02-19 19:34:47.657,2.491167E+09,9.102669E+08,1.681556E+11,6.144368E+10
19,451809,2015-02-19 19:43:47.747,2.574326E+09,8.934381E+08,1.737956E+11,6.0317E+10
19,451809,2015-02-19 19:52:47.677,2.497521E+09,9.028678E+08,1.68561E+11,6.093574E+10
19,451809,2015-02-19 20:01:47.820,2.547471E+09,9.196272E+08,1.719994E+11,6.209111E+10
19,451809,2015-02-19 20:10:47.707,2.528491E+09,9.372376E+08,1.706382E+11,6.32506E+10
19,451809,2015-02-19 20:19:47.723,2.515123E+09,9.244944E+08,1.697754E+11,6.240506E+10
19,451809,2015-02-19 20:28:47.723,2.548365E+09,9.53461E+08,1.720152E+11,6.435885E+10
19,451809,2015-02-19 20:37:47.723,2.460619E+09,8.8703E+08,1.660914E+11,5.987441E+10
19,451809,2015-02-19 20:46:47.743,2.493172E+09,9.446339E+08,1.682949E+11,6.376498E+10
19,451809,2015-02-19 20:55:47.723,2.492945E+09,8.800321E+08,1.682677E+11,5.940001E+10
19,451809,2015-02-19 21:04:47.723,2.51634E+09,8.666269E+08,1.698536E+11,5.849752E+10
19,451809,2015-02-19 21:13:47.767,2.53503E+09,8.546566E+08,1.711275E+11,5.76937E+10
19,451809,2015-02-19 21:22:47.763,2.46167E+09,8.73136E+08,1.661618E+11,5.893635E+10
19,451809,2015-02-19 21:31:47.770,2.462998E+09,8.61076E+08,1.662544E+11,5.812336E+10
19,451809,2015-02-19 21:40:47.753,2.457804E+09,8.728535E+08,1.658973E+11,5.891601E+10
19,451809,2015-02-19 21:49:47.787,2.427884E+09,8.70818E+08,1.638922E+11,5.878383E+10
19,451809,2015-02-19 21:58:47.760,2.438443E+09,8.403336E+08,1.645868E+11,5.671975E+10
19,451809,2015-02-19 22:07:47.820,2.496207E+09,8.354178E+08,1.685119E+11,5.639671E+10
19,451809,2015-02-19 22:16:47.803,2.376121E+09,7.835431E+08,1.603838E+11,5.288772E+10
19,451809,2015-02-19 22:25:47.813,2.417759E+09,7.772333E+08,1.632011E+11,5.246401E+10
19,451809,2015-02-19 22:34:47.803,2.398664E+09,7.603585E+08,1.619075E+11,5.132345E+10
19,451809,2015-02-19 22:43:51.273,2.407852E+09,7.534556E+08,1.63574E+11,5.118494E+10
19,451809,2015-02-19 22:52:47.830,2.437374E+09,7.838376E+08,1.634742E+11,5.257185E+10
19,451809,2015-02-19 23:01:47.843,2.436092E+09,7.638393E+08,1.644401E+11,5.156036E+10
19,451809,2015-02-19 23:10:47.837,2.403384E+09,7.878678E+08,1.622267E+11,5.318049E+10
19,451809,2015-02-19 23:19:47.857,2.425132E+09,7.516982E+08,1.637018E+11,5.074128E+10
