NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
3619,174043,2015-02-17 02:38:37.390,4918775,131356.2,3.690042E+07,985428
3619,174043,2015-02-17 02:39:37.373,6315991,153297.3,4.735759E+07,1149430
3619,174043,2015-02-17 02:40:40.120,329927.4,18952.07,2587706,148646
3619,174043,2015-02-17 02:41:37.387,604599.2,88684.83,4327844,634824
3619,174043,2015-02-17 02:42:37.387,499749.9,29121.47,3748124,218411
3619,174043,2015-02-17 02:43:37.387,3933204,106184.4,2.949903E+07,796383
3619,174043,2015-02-17 02:44:37.387,4969455,128388.3,3.727091E+07,962912
3619,174043,2015-02-17 02:45:37.397,6124767,140116.3,4.594396E+07,1051060
3619,174043,2015-02-17 02:46:37.397,600384.6,25167.87,4502884,188759
3619,174043,2015-02-17 02:47:37.397,660231.4,78722.93,4951736,590422
3619,174043,2015-02-17 02:48:37.397,489836,19320.53,3673770,144904
3619,174043,2015-02-17 02:49:37.397,4039901,116671.7,3.029926E+07,875038
3619,174043,2015-02-17 02:50:38.273,5026989,154002.6,3.825408E+07,1171920
3619,174043,2015-02-17 02:51:37.400,5947971,154943,4.395922E+07,1145126
3619,174043,2015-02-17 02:52:37.417,571863.1,26000.03,4290090,195051
3619,174043,2015-02-17 02:53:37.400,724627.6,79924.41,5433292,599277
3619,174043,2015-02-17 02:54:37.400,626743.4,27612,4700576,207090
3619,174043,2015-02-17 02:55:38.583,3936525,124148.5,3.010586E+07,949466
3619,174043,2015-02-17 02:56:37.410,5232448,148713.8,3.847689E+07,1093569
3619,174043,2015-02-17 02:57:59.160,951589.5,43678.9,2587134,118752
3619,174043,2015-02-17 02:58:37.410,373523.7,20507.61,1785910,98052
3619,174043,2015-02-17 02:59:37.427,569314.6,78812.95,4270971,591251
3619,174043,2015-02-17 03:00:37.420,435702.2,20271.65,3267393,152020
3619,174043,2015-02-17 03:01:58.153,4805289,126983.7,4.8494E+07,1281494
3619,174043,2015-02-17 03:02:58.107,5711144,170880.3,4.280011E+07,1280601
3619,174043,2015-02-17 03:03:58.137,2967606,73853.66,2.226864E+07,554191
3619,174043,2015-02-17 03:04:58.143,426028.9,55571.4,3195581,416833
3619,174043,2015-02-17 03:05:58.133,797962,57410.16,5983544,430492
3619,174043,2015-02-17 03:06:58.133,350328.1,29553.73,2627461,221653
3619,174043,2015-02-17 03:07:58.133,6426731,257038.3,4.820048E+07,1927787
3619,174043,2015-02-17 03:08:58.133,6189502,178333.1,4.642126E+07,1337498
3619,174043,2015-02-17 03:09:58.157,2564845,75181.46,1.924353E+07,564072
3619,174043,2015-02-17 03:10:58.180,349823.8,45967.57,2624745,344897
3619,174043,2015-02-17 03:11:58.180,758339.9,63479.46,5687549,476096
3619,174043,2015-02-17 03:12:58.180,478196.5,34028.54,3586474,255214
3619,174043,2015-02-17 03:13:58.163,6309152,163449,4.730632E+07,1225548
3619,174043,2015-02-17 03:14:58.173,6162739,158229.6,4.622731E+07,1186896
3619,174043,2015-02-17 03:15:58.177,2500629,58902.07,1.875562E+07,441787
3619,174043,2015-02-17 03:16:58.177,549848.1,54182.4,4123861,406368
3619,174043,2015-02-17 03:17:58.177,819740.1,55868.8,6148051,419016
3619,174043,2015-02-17 03:18:58.177,429767.5,32346.27,3223256,242597
3619,174043,2015-02-17 03:19:58.183,6359921,171574.9,4.770639E+07,1287000
3619,174043,2015-02-17 03:20:58.197,6131511,177530.5,4.599455E+07,1331717
3619,174043,2015-02-17 03:21:58.197,2538978,59299.2,1.904234E+07,444744
3619,174043,2015-02-17 03:22:58.197,520017.5,44068,3900131,330510
3619,174043,2015-02-17 03:23:58.197,741786.7,54412.13,5563400,408091
3619,174043,2015-02-17 03:24:58.203,534607.9,38861.61,4010081,291500
3619,174043,2015-02-17 03:25:58.207,4802037,139513.8,3.601702E+07,1046404
3619,174043,2015-02-17 03:26:58.207,5807594,164378.9,4.355695E+07,1232842
3619,174043,2015-02-17 03:27:58.207,4051699,100080.5,3.038774E+07,750604
3619,174043,2015-02-17 03:28:58.223,570923.4,49471.92,4283041,371136
3619,174043,2015-02-17 03:29:58.217,789407.8,57043.7,5919884,427779
3619,174043,2015-02-17 03:30:58.270,446774.6,39709.29,3353862,298091
3619,174043,2015-02-17 03:31:58.223,6303769,188336.7,4.724133E+07,1411422
3619,174043,2015-02-17 03:32:58.223,5803650,144640.4,4.352738E+07,1084803
3619,174043,2015-02-17 03:33:58.223,2783680,71282.27,2.08776E+07,534617
3619,174043,2015-02-17 03:34:58.240,700220.1,55303.46,5253018,414884
3619,174043,2015-02-17 03:35:58.233,739045.9,55735.78,5542482,417991
3619,174043,2015-02-17 03:36:58.233,526672.4,33498.4,3950043,251238
3619,174043,2015-02-17 03:37:58.233,6438134,186241.3,4.8286E+07,1396810
3619,174043,2015-02-17 03:38:58.233,6196405,149075.3,4.647304E+07,1118065
3619,174043,2015-02-17 03:39:58.303,2440736,74803.95,1.832697E+07,561687
3619,174043,2015-02-17 03:40:58.310,433604.2,49554.5,3252401,371701
3619,174043,2015-02-17 03:41:58.327,656603.9,49727.45,4925812,373053
3619,174043,2015-02-17 03:42:58.310,433063.6,35694.63,3247131,267640
3619,174043,2015-02-17 03:43:58.310,6528531,176661.7,4.896398E+07,1324963
3619,174043,2015-02-17 03:44:58.373,6137552,150551.2,4.607958E+07,1130310
3619,174043,2015-02-17 03:45:58.333,2378213,72167.87,1.78241E+07,540880
3619,174043,2015-02-17 03:46:58.347,508218.2,43356.04,3812629,325255
3619,174043,2015-02-17 03:47:58.333,841539.8,62638.45,6309905,469666
3619,174043,2015-02-17 03:48:58.333,428201.7,35778.93,3211513,268342
3619,174043,2015-02-17 03:49:58.353,6251861,164471.4,4.69065E+07,1233997
3619,174043,2015-02-17 03:50:58.337,6300007,158553.8,4.72362E+07,1188805
3619,174043,2015-02-17 03:51:58.337,2345002,77574.27,1.758751E+07,581807
3619,174043,2015-02-17 03:52:58.337,417167.6,39899.73,3128757,299248
3619,174043,2015-02-17 03:53:58.353,730463.1,51405.55,5479900,385642
3619,174043,2015-02-17 03:54:58.353,622450.3,42568.24,4668453,319267
3619,174043,2015-02-17 03:55:58.350,5733638,169729.6,4.299947E+07,1272889
3619,174043,2015-02-17 03:56:58.350,2863373,74529.34,2.147529E+07,558970
3619,174043,2015-02-17 03:57:58.350,6431058,154108.9,4.823293E+07,1155817
3619,174043,2015-02-17 03:58:58.960,471839.5,39100.75,3574737,296234
3619,174043,2015-02-17 03:59:58.973,702784.4,58966.15,5272169,442354
3619,174043,2015-02-17 04:00:59.013,453386.3,29309.51,3402666,219968
3619,174043,2015-02-17 04:01:58.997,6240883,176785.9,4.679443E+07,1325549
3619,174043,2015-02-17 04:02:58.997,5702944,143621.3,4.277208E+07,1077160
3619,174043,2015-02-17 04:03:58.983,3092058,75786.41,2.318439E+07,568250
3619,174043,2015-02-17 04:04:59.000,623134.3,51476.79,4674876,386189
3619,174043,2015-02-17 04:05:58.990,213063.8,43341.59,1597718,325009
3619,174043,2015-02-17 04:06:59.020,552006.4,33508.15,4142204,251442
3619,174043,2015-02-17 04:07:58.990,6417024,172895.7,4.810261E+07,1296042
3619,174043,2015-02-17 04:08:58.990,6367515,168722.7,4.775636E+07,1265420
3619,174043,2015-02-17 04:09:58.993,2371429,78015.2,1.778687E+07,585152
3619,174043,2015-02-17 04:10:59.003,549465.8,57957.79,4121596,434747
3619,174043,2015-02-17 04:11:59.020,614878.3,61888.42,4612788,464284
3619,174043,2015-02-17 04:12:59.003,527542.2,18767.42,3955536,140719
3619,174043,2015-02-17 04:13:59.003,6529439,200479.1,4.897079E+07,1503593
3619,174043,2015-02-17 04:14:59.013,6187607,187488.3,4.64146E+07,1406391
3619,174043,2015-02-17 04:15:59.020,2196817,64362.98,1.647854E+07,482793
3619,174043,2015-02-17 04:16:59.020,2757.467,26235.33,20681,196765
3619,174043,2015-02-17 04:17:59.020,374373.2,54277.33,2807799,407080
3619,174043,2015-02-17 04:18:59.020,214279.5,14888.93,1607096,111667
3619,174043,2015-02-17 04:19:59.043,6083088,175067.6,4.564098E+07,1313520
3619,174043,2015-02-17 04:20:59.063,5636090,159786.9,4.228374E+07,1198772
3619,174043,2015-02-17 04:21:59.093,1982482,47472.74,1.487636E+07,356231
3619,174043,2015-02-17 04:22:59.063,2477.023,25765.42,18568,193140
3619,174043,2015-02-17 04:23:59.063,346072.4,50846.8,2595543,381351
3619,174043,2015-02-17 04:24:59.073,2228.474,6398.13,16716,47993
3619,174043,2015-02-17 04:25:59.083,6085520,185581.9,4.564956E+07,1392113
3619,174043,2015-02-17 04:26:59.083,5631574,148115.2,4.22368E+07,1110864
3619,174043,2015-02-17 04:27:59.083,1989566,46178.8,1.492174E+07,346341
3619,174043,2015-02-17 04:28:59.083,4084.533,54664,30634,409980
3619,174043,2015-02-17 04:29:59.100,322048.6,73023.7,2416111,547847
3619,174043,2015-02-17 04:31:00.990,96137.31,7796.329,743738,60314
3619,174043,2015-02-17 04:31:59.147,6170736,178037.2,4.485836E+07,1294247
3619,174043,2015-02-17 04:32:59.117,5737697,146836.6,4.301031E+07,1100701
3619,174043,2015-02-17 04:33:59.117,1990342,48898.93,1.492756E+07,366742
3619,174043,2015-02-17 04:34:59.123,3290.239,29747.99,24680,223139
3619,174043,2015-02-17 04:35:59.130,336836.6,62128,2526562,466013
3619,174043,2015-02-17 04:36:59.130,1422.533,2469.067,10669,18518
3619,174043,2015-02-17 04:37:59.130,5947887,152036.9,4.460915E+07,1140277
3619,174043,2015-02-17 04:38:59.130,5726712,171720.3,4.295034E+07,1287902
3619,174043,2015-02-17 04:39:59.140,2035394,53398.92,1.526744E+07,400544
3619,174043,2015-02-17 04:40:59.150,3605.504,38724.48,27047,290495
3619,174043,2015-02-17 04:41:59.150,345032.1,49977.73,2587741,374833
3619,174043,2015-02-17 04:42:59.150,1309.2,2307.2,9819,17304
3619,174043,2015-02-17 04:43:59.150,6045650,140789.7,4.534238E+07,1055923
3619,174043,2015-02-17 04:44:59.180,5669227,181190.1,4.253857E+07,1359545
3619,174043,2015-02-17 04:45:59.163,1990652,48281.39,1.492624E+07,362022
3619,174043,2015-02-17 04:46:59.163,3220.533,37491.73,24154,281188
3619,174043,2015-02-17 04:47:59.163,378646.4,47966.8,2839848,359751
3619,174043,2015-02-17 04:48:59.163,1389.333,2348,10420,17610
3619,174043,2015-02-17 04:49:59.173,5988347,142286.5,4.49199E+07,1067322
3619,174043,2015-02-17 04:50:59.183,5371899,179181.8,4.029579E+07,1344082
3619,174043,2015-02-17 04:51:59.183,2344657,65976.4,1.758492E+07,494823
3619,174043,2015-02-17 04:52:59.183,2461.467,25377.33,18461,190330
3619,174043,2015-02-17 04:53:59.183,330697.7,50329.6,2480233,377472
3619,174043,2015-02-17 04:54:59.190,2210.646,6666.732,16582,50007
3619,174043,2015-02-17 04:55:59.207,5943449,150446.7,4.458747E+07,1128644
3619,174043,2015-02-17 04:56:59.207,5768341,134334.7,4.326256E+07,1007510
3619,174043,2015-02-17 04:57:59.207,1990540,49416.8,1.492905E+07,370626
3619,174043,2015-02-17 04:58:59.207,2516.667,25255.87,18875,189419
3619,174043,2015-02-17 04:59:59.253,350894.3,41973.64,2633677,315038
3619,174043,2015-02-17 05:00:59.230,1834.584,3934.071,13754,29494
3619,174043,2015-02-17 05:01:59.230,5891583,145412.7,4.418687E+07,1090595
3619,174043,2015-02-17 05:02:59.230,5643322,125306.5,4.232491E+07,939799
3619,174043,2015-02-17 05:03:59.230,2174619,54158.54,1.630965E+07,406189
3619,174043,2015-02-17 05:04:59.243,3321.644,29145.63,24918,218642
3619,174043,2015-02-17 05:05:59.243,356003.5,40380.83,2670156,302871
3619,174043,2015-02-17 05:06:59.243,1382.8,2514.8,10371,18861
3619,174043,2015-02-17 05:07:59.243,6067585,163744,4.550688E+07,1228080
3619,174043,2015-02-17 05:08:59.243,5645142,128051.6,4.233856E+07,960387
3619,174043,2015-02-17 05:09:59.257,1993563,51303.09,1.49544E+07,384842
3619,174043,2015-02-17 05:11:00.717,2889.036,26059.12,22195,200199
3619,174043,2015-02-17 05:11:59.263,2146.929,26055.43,15712,190683
3619,174043,2015-02-17 05:12:59.263,1340.533,2306.8,10054,17301
3619,174043,2015-02-17 05:13:59.277,5943368,165345.6,4.458687E+07,1240415
3619,174043,2015-02-17 05:14:59.270,5275905,114967.9,3.956284E+07,862119
3619,174043,2015-02-17 05:15:59.280,2483475,55950.43,1.863E+07,419717
3619,174043,2015-02-17 05:16:59.280,2500.933,25085.73,18757,188143
3619,174043,2015-02-17 05:17:59.280,338974.5,18009.33,2542309,135070
3619,174043,2015-02-17 05:18:59.280,1407.6,2339.6,10557,17547
3619,174043,2015-02-17 05:19:59.283,5945111,169551.8,4.458978E+07,1271680
3619,174043,2015-02-17 05:20:59.290,5767516,115632.2,4.326129E+07,867340
3619,174043,2015-02-17 05:21:59.290,1992271,60240.27,1.494203E+07,451802
3619,174043,2015-02-17 05:22:59.290,2417.467,24419.07,18131,183143
3619,174043,2015-02-17 05:23:59.290,343722.7,15295.87,2577920,114719
3619,174043,2015-02-17 05:24:59.303,2136.882,6379.318,16030,47855
3619,174043,2015-02-17 05:25:59.313,5887344,163688.2,4.416298E+07,1227881
3619,174043,2015-02-17 05:26:59.313,5646090,105370,4.234567E+07,790275
3619,174043,2015-02-17 05:27:59.313,2170885,63912,1.628164E+07,479340
3619,174043,2015-02-17 05:28:59.313,2657.333,24852.53,19930,186394
3619,174043,2015-02-17 05:29:59.330,348969.6,24749.55,2618038,185676
3619,174043,2015-02-17 05:30:59.357,1777.144,3663.31,13334,27486
3619,174043,2015-02-17 05:31:59.323,6014992,168038.2,4.508894E+07,1259630
3619,174043,2015-02-17 05:32:59.323,5701440,105577.3,4.27608E+07,791830
3619,174043,2015-02-17 05:33:59.323,1993670,63220.13,1.495253E+07,474151
3619,174043,2015-02-17 05:34:59.327,3260.988,28874.92,24459,216576
3619,174043,2015-02-17 05:35:59.340,1894.43,3485.453,14211,26146
3619,174043,2015-02-17 05:36:59.340,1340.667,2314.933,10055,17362
3619,174043,2015-02-17 05:37:59.340,6019582,167907.7,4.514686E+07,1259308
3619,174043,2015-02-17 05:38:59.340,5694578,105625.6,4.270933E+07,792192
3619,174043,2015-02-17 05:39:59.343,1990770,66210.77,1.49315E+07,496605
3619,174043,2015-02-17 05:41:04.037,2766.487,24153.96,22372,195328
3619,174043,2015-02-17 05:41:59.350,1685.55,3210.414,11654,22197
3619,174043,2015-02-17 05:42:59.350,1260.533,1873.067,9454,14048
3619,174043,2015-02-17 05:43:59.350,6007093,162135.9,4.505319E+07,1216019
3619,174043,2015-02-17 05:44:59.360,5705002,112346.4,4.279447E+07,842735
3619,174043,2015-02-17 05:45:59.373,1990941,62539.84,1.493522E+07,469148
3619,174043,2015-02-17 05:46:59.373,2986,40360,22395,302700
3619,174043,2015-02-17 05:47:59.373,432030.9,22755.33,3240232,170665
3619,174043,2015-02-17 05:48:59.373,1442.533,2564.533,10819,19234
3619,174043,2015-02-17 05:49:59.373,5965716,153362.3,4.474359E+07,1150236
3619,174043,2015-02-17 05:50:59.387,5745922,104954.8,4.310422E+07,787340
3619,174043,2015-02-17 05:51:59.387,1990718,62209.2,1.493039E+07,466569
3619,174043,2015-02-17 05:52:59.403,3214.096,40530.91,24112,304061
3619,174043,2015-02-17 05:53:59.387,433353.7,33699.57,3249306,252681
3619,174043,2015-02-17 05:54:59.390,2113.931,6382.593,15855,47871
3619,174043,2015-02-17 05:55:59.403,6018303,148838.6,4.514902E+07,1116580
3619,174043,2015-02-17 05:56:59.530,5681305,104240.8,4.269856E+07,783435
3619,174043,2015-02-17 05:57:59.403,1994531,59225.79,1.492782E+07,443268
3619,174043,2015-02-17 05:58:59.403,2498.267,24640.27,18737,184802
3619,174043,2015-02-17 05:59:59.420,400684.5,41638.5,3005916,312370
3619,174043,2015-02-17 06:00:59.447,1791.717,3421.774,13444,25675
3619,174043,2015-02-17 06:01:59.430,5843339,166728.9,4.381363E+07,1250141
3619,174043,2015-02-17 06:02:59.430,5686839,108881.5,4.265129E+07,816611
3619,174043,2015-02-17 06:03:59.430,2177100,62187.2,1.632825E+07,466404
3619,174043,2015-02-17 06:04:59.433,3252.028,28816.4,24391,216130
3619,174043,2015-02-17 06:05:59.440,419005.3,21709.88,3142846,162840
3619,174043,2015-02-17 06:06:59.440,1296.667,2001.733,9725,15013
3619,174043,2015-02-17 06:07:59.440,5884934,162177.9,4.4137E+07,1216334
3619,174043,2015-02-17 06:08:59.440,5749235,106693.9,4.311926E+07,800204
3619,174043,2015-02-17 06:09:59.440,2072966,66393.71,1.554775E+07,497969
3619,174043,2015-02-17 06:10:59.457,1817.423,3738.421,13634,28045
3619,174043,2015-02-17 06:11:59.457,419898.1,19757.6,3149236,148182
3619,174043,2015-02-17 06:12:59.457,1991.333,18528.8,14935,138966
3619,174043,2015-02-17 06:13:59.457,5945202,161382.4,4.458902E+07,1210368
3619,174043,2015-02-17 06:14:59.463,5244130,105181.5,3.933545E+07,788951
3619,174043,2015-02-17 06:15:59.470,2515442,69694.88,1.886858E+07,522788
3619,174043,2015-02-17 06:16:59.487,1406.834,2309.132,10554,17323
3619,174043,2015-02-17 06:17:59.470,445802.2,19060.43,3342646,142916
3619,174043,2015-02-17 06:18:59.470,1405.867,2294.933,10544,17212
3619,174043,2015-02-17 06:19:59.477,5885911,159599.8,4.414863E+07,1197115
3619,174043,2015-02-17 06:20:59.483,5313857,114808.5,3.985782E+07,861148
3619,174043,2015-02-17 06:21:59.483,2153985,66478.27,1.615488E+07,498587
3619,174043,2015-02-17 06:22:59.483,1388.133,2488.4,10411,18663
3619,174043,2015-02-17 06:23:59.500,413718.7,21237.14,3103698,159320
3619,174043,2015-02-17 06:24:59.487,3841.417,6564.083,28805,49221
3619,174043,2015-02-17 06:25:59.490,5946115,156996.1,4.459876E+07,1177547
3619,174043,2015-02-17 06:26:59.490,5767005,115073.5,4.325254E+07,863051
3619,174043,2015-02-17 06:27:59.523,1989920,59384,1.493218E+07,445612
3619,174043,2015-02-17 06:28:59.523,2024.4,4713.2,15183,35349
3619,174043,2015-02-17 06:29:59.527,397610.6,52784.76,2982225,395905
3619,174043,2015-02-17 06:30:59.533,1828.992,4439.895,13719,33303
3619,174043,2015-02-17 06:31:59.533,5943173,125915.3,4.457379E+07,944365
3619,174043,2015-02-17 06:32:59.533,5584581,115951.6,4.188435E+07,869637
3619,174043,2015-02-17 06:33:59.533,2175113,68310.53,1.631335E+07,512329
3619,174043,2015-02-17 06:34:59.557,2113.007,6522.013,15854,48935
3619,174043,2015-02-17 06:35:59.540,417717.4,47910.64,3132115,359242
3619,174043,2015-02-17 06:36:59.540,1359.467,2314.667,10196,17360
3619,174043,2015-02-17 06:37:59.557,6012783,128311.3,4.510762E+07,962585
3619,174043,2015-02-17 06:38:59.540,5700821,122713.8,4.274502E+07,920114
3619,174043,2015-02-17 06:39:59.597,1989890,67722.45,1.493753E+07,508373
3619,174043,2015-02-17 06:40:59.553,1817.702,3980.585,13623,29833
3619,174043,2015-02-17 06:41:59.553,407623.7,48499.73,3057178,363748
3619,174043,2015-02-17 06:42:59.553,1146.4,1720.267,8598,12902
3619,174043,2015-02-17 06:43:59.553,6081937,128340.9,4.561452E+07,962557
3619,174043,2015-02-17 06:44:59.567,5629770,123778.3,4.223426E+07,928579
3619,174043,2015-02-17 06:46:22.327,0,0,0,0
3619,174043,2015-02-17 06:46:59.577,3498.094,21607.52,16288,100610
3619,174043,2015-02-17 06:47:59.577,338297.2,74713.47,2537229,560351
3619,174043,2015-02-17 06:48:59.577,1397.333,2351.067,10480,17633
3619,174043,2015-02-17 06:49:59.587,6082954,130969.1,4.562883E+07,982412
3619,174043,2015-02-17 06:50:59.600,5634633,117497.7,4.226937E+07,881433
3619,174043,2015-02-17 06:51:59.600,1984202,61439.46,1.488152E+07,460796
3619,174043,2015-02-17 06:52:59.647,1502.693,4064.958,11279,30511
3619,174043,2015-02-17 06:53:59.773,418828.6,125704.5,3147759,944748
3619,174043,2015-02-17 06:54:59.787,2192.229,6960.455,16446,52217
3619,174043,2015-02-17 06:55:59.777,6084275,130729.8,4.562462E+07,980314
3619,174043,2015-02-17 06:56:59.777,5629367,115876,4.222025E+07,869070
3619,174043,2015-02-17 06:57:59.777,1989993,61156.93,1.492495E+07,458677
3619,174043,2015-02-17 06:58:59.777,1483.467,2581.6,11126,19362
3619,174043,2015-02-17 06:59:59.780,400655.5,76618.05,3005014,574654
3619,174043,2015-02-17 07:00:59.823,1889.212,4193.333,14179,31472
3619,174043,2015-02-17 07:01:59.790,6328260,142846.1,4.743723E+07,1070788
3619,174043,2015-02-17 07:02:59.790,6206822,168844.8,4.655116E+07,1266336
3619,174043,2015-02-17 07:03:59.790,2359344,68589.34,1.769508E+07,514420
3619,174043,2015-02-17 07:04:59.830,532069.7,35255.05,3993120,264585
3619,174043,2015-02-17 07:05:59.823,675252.7,82755.15,5063982,620613
3619,174043,2015-02-17 07:06:59.823,752703.8,27475.73,5645278,206068
3619,174043,2015-02-17 07:07:59.840,6520047,143095.9,4.891309E+07,1073499
3619,174043,2015-02-17 07:08:59.823,6173990,161056.3,4.629286E+07,1207608
3619,174043,2015-02-17 07:09:59.853,2281371,74921.46,1.711808E+07,562167
3619,174043,2015-02-17 07:10:59.843,328292.6,28451.91,2461833,213358
3619,174043,2015-02-17 07:11:59.843,424110.4,48440,3180828,363300
3619,174043,2015-02-17 07:12:59.843,347398,36200.8,2605485,271506
3619,174043,2015-02-17 07:13:59.843,6701491,173819.2,5.026118E+07,1303644
3619,174043,2015-02-17 07:14:59.870,6023523,169345.2,4.519553E+07,1270626
3619,174043,2015-02-17 07:15:59.863,2343551,71195.55,1.75752E+07,533923
3619,174043,2015-02-17 07:16:59.863,570045.1,27634.13,4275338,207256
3619,174043,2015-02-17 07:17:59.863,949508,81968.27,7121310,614762
3619,174043,2015-02-17 07:18:59.863,444386.4,39932.54,3332898,299494
3619,174043,2015-02-17 07:19:59.867,6522025,162209.6,4.891837E+07,1216651
3619,174043,2015-02-17 07:21:00.137,6005097,191327.4,4.524054E+07,1441401
3619,174043,2015-02-17 07:22:00.153,2510572,80858.55,1.883419E+07,606597
3619,174043,2015-02-17 07:23:00.137,395433.1,28709.88,2964976,215268
3619,174043,2015-02-17 07:24:00.153,947781.4,67179.7,7110212,503979
3619,174043,2015-02-17 07:25:00.147,538884.4,51433.33,4041172,385706
